Collocation,2013-09-08
KeyWord,σοφ
Instances,110
Files,2
Word,Keyword,Log-Likelihood,LR Total,Left Total,Right Total,L5,L4,L3,L2,L1,Key,R1,R2,R3,R4,R5,""
ἤτοι,σοφ,11.4173344010487,1,1,0,0,0,0,0,1,0,0,0,0,0,0,σοφώτερον-ἤτοι (1)
δημιουργός,σοφ,11.4173344010487,1,0,1,0,0,0,0,0,0,0,1,0,0,0,σοφοῦ-δημιουργοῦ (1)
θεοσεβής,σοφ,11.4173344010487,1,1,0,0,1,0,0,0,0,0,0,0,0,0,σοφοί-θεοσεβεῖς (1)
γοργίης,σοφ,11.4173344010487,1,0,1,0,0,0,0,0,0,0,1,0,0,0,σοφίᾳ-γοργίᾳ (1)
οὐδείς,σοφ,11.2190065691248,4,2,2,1,1,0,0,0,0,1,0,1,0,0,"σοφός-οὐδείς (1), σοφός-οὐδέν (1), σοφός-οὐδένα (1), σοφία-οὐδέν (1)"
κυνοδρομέω,σοφ,10.9126886883751,1,0,1,0,0,0,0,0,0,0,0,0,0,1,σοφῶς-κυνοδρομεῖν (1)
πείθων,σοφ,10.9126886883751,1,1,0,1,0,0,0,0,0,0,0,0,0,0,σοφωτέρους-πείθων (1)
συμβουλεύω,σοφ,10.7315422147512,2,1,1,0,0,1,0,0,0,0,0,1,0,0,"σοφίας-συμβεβουλευκέναι (1), σοφίαν-συνεβούλευε (1)"
σύ,σοφ,10.610257582739,5,4,1,0,1,3,0,0,0,0,0,1,0,0,"σοφοί-σοι (1), σοφοῦ-σε (1), σοφοῦ-σοῦ (1), σοφίᾳ-ὑμῖν (1), σοφόν-σε (1)"
πότερά,σοφ,10.5106757842004,1,1,0,0,1,0,0,0,0,0,0,0,0,0,σοφοί-πότερά (1)
ἐπιστάτη,σοφ,10.5106757842004,1,1,0,0,1,0,0,0,0,0,0,0,0,0,σοφός-ἐπίσταται (1)
εὐλαβέομαι,σοφ,10.5106757842004,1,1,0,0,0,0,0,1,0,0,0,0,0,0,σοφόν-εὐλαβεῖσθαι (1)
χαιρεφῶν,σοφ,10.5106757842004,1,0,1,0,0,0,0,0,0,0,1,0,0,0,σοφίαν-χαιρεφῶντα (1)
ἀπόδειξις,σοφ,10.5106757842004,1,1,0,0,0,0,1,0,0,0,0,0,0,0,σοφώτερον-ἀποδείξεως (1)
ὅτε,σοφ,10.4037560718134,2,0,2,0,0,0,0,0,0,0,2,0,0,0,"σοφία-ὅτε (1), σοφῷ-ὅτε (1)"
οὕτως,σοφ,10.3997887521982,4,3,1,1,0,1,1,0,0,1,0,0,0,0,"σοφοῦ-οὕτως (1), σοφούς-οὕτω (1), σοφίαν-οὕτω (1), σοφία-οὕτως (1)"
ἀπαίδευτος,σοφ,10.1764792054892,1,0,1,0,0,0,0,0,0,0,0,1,0,0,σοφοί-ἀπαιδεύτῳ (1)
λεκτέος,σοφ,10.1764792054892,1,1,0,1,0,0,0,0,0,0,0,0,0,0,σοφούς-λεκτέον (1)
ἐν,σοφ,10.1454789415002,5,2,3,0,1,0,0,1,0,2,0,0,0,1,"σοφωτέρους-ἐν (2), σοφῶν-ἐν (1), σοφίᾳ-ἐν (1), σοφός-ἐν (1)"
κατά,σοφ,10.1317346943542,3,2,1,0,0,1,0,1,0,0,1,0,0,0,"σοφίαν-κατά (2), σοφίαν-κατ' (1)"
ὁμοιόω,σοφ,10.1244996758178,2,0,2,0,0,0,0,0,0,1,0,0,1,0,σοφίαν-ὁμοίως (2)
ἐκεῖνος,σοφ,9.92439558450133,3,0,3,0,0,0,0,0,0,0,2,1,0,0,"σοφόν-ἐκεῖνος (1), σοφίαν-ἐκείνῳ (1), σοφῶν-ἐκεῖνοι (1)"
πρόειμι,σοφ,9.8904824545607,1,0,1,0,0,0,0,0,0,0,0,0,1,0,σοφωτέρας-προιέναι (1)
μεθίημι,σοφ,9.8904824545607,1,1,0,0,0,0,1,0,0,0,0,0,0,0,σοφίαν-μετιέναι (1)
μής,σοφ,9.86546402890235,3,2,1,1,0,0,0,1,0,0,0,0,1,0,"σοφίαν-μήν (1), σοφίᾳ-μήν (1), σοφία-μήν (1)"
εὐτυχής,σοφ,9.64052468445152,1,0,1,0,0,0,0,0,0,0,0,1,0,0,σοφοί-εὐτυχεῖς (1)
ὁπωσοῦν,σοφ,9.64052468445152,1,0,1,0,0,0,0,0,0,0,0,1,0,0,σοφόν-ὁπωστιοῦν (1)
ἄνθρωπος,σοφ,9.62830353993922,3,2,1,0,1,1,0,0,0,0,0,0,1,0,"σοφῶν-ἀνθρώπους (1), σοφόν-ἄνθρωπον (1), σοφίᾳ-ἀνθρώπους (1)"
σωκρατέω,σοφ,9.54379914142191,2,1,1,0,1,0,0,0,0,0,0,0,1,0,"σοφίαν-σωκράτει (1), σοφωτέρου-σωκράτης (1)"
ποσόω,σοφ,9.41854031849653,1,1,0,0,0,1,0,0,0,0,0,0,0,0,σοφίαν-πόσους (1)
σύγγραμμα,σοφ,9.41854031849653,1,0,1,0,0,0,0,0,0,0,0,1,0,0,σοφός-συγγράμματι (1)
ὀδυσσεύς,σοφ,9.41854031849653,1,0,1,0,0,0,0,0,0,0,0,0,1,0,σοφίαν-ὀδυσσέως (1)
ἔοικα,σοφ,9.37481000833213,2,2,0,0,0,0,1,1,0,0,0,0,0,0,"σοφοῦ-ἔοικε (1), σοφώτερον-εἰκός (1)"
ἰχνεύω,σοφ,9.21890302281827,1,0,1,0,0,0,0,0,0,1,0,0,0,0,σοφωτάτη-ἰχνεύειν (1)
ποιός,σοφ,9.03753095306456,1,1,0,0,0,0,1,0,0,0,0,0,0,0,σοφούς-ποιῇ (1)
διαγίγνομαι,σοφ,9.03753095306456,1,1,0,0,0,1,0,0,0,0,0,0,0,0,σοφοί-διαγένωνται (1)
ὑπερέχω,σοφ,9.03753095306456,1,1,0,0,0,0,0,1,0,0,0,0,0,0,σοφία-ὑπερέσχε (1)
σωκράτης,σοφ,9.00808709394187,2,1,1,0,0,1,0,0,0,0,1,0,0,0,"σοφία-σώκρατες (1), σοφίᾳ-σωκράτην (1)"
διαφέρω,σοφ,8.9421813627705,2,1,1,0,1,0,0,0,0,0,0,0,1,0,"σοφίᾳ-διαφέρειν (1), σοφῶν-διήνεγκε (1)"
ἄλκιμος,σοφ,8.87136823125184,1,1,0,0,0,1,0,0,0,0,0,0,0,0,σοφούς-ἀλκίμους (1)
ὑμνέω,σοφ,8.87136823125184,1,1,0,0,0,1,0,0,0,0,0,0,0,0,σοφίαν-ὑμνοῦσιν (1)
συνδιατρίβω,σοφ,8.87136823125184,1,1,0,0,0,0,0,1,0,0,0,0,0,0,σοφωτέρους-συνδιατρίψαντας (1)
πάνυ,σοφ,8.75126686133444,2,2,0,0,0,2,0,0,0,0,0,0,0,0,"σοφά-πάνυ (1), σοφοῦ-πάνυ (1)"
ἀνόσιος,σοφ,8.71806737966835,1,0,1,0,0,0,0,0,0,0,0,0,0,1,σοφόν-ἀνόσιον (1)
ἡλικιώτης,σοφ,8.71806737966835,1,1,0,0,0,0,1,0,0,0,0,0,0,0,σοφίᾳ-ἡλικιωτῶν (1)
καρτερία,σοφ,8.71806737966835,1,0,1,0,0,0,0,0,0,0,0,0,1,0,σοφίαν-καρτερίαν (1)
ὑπό,σοφ,8.65092281904072,3,2,1,0,1,0,1,0,0,0,1,0,0,0,"σοφίαν-ὑπό (2), σοφωτέρου-ὑπό (1)"
οὐδέ,σοφ,8.61164126731455,3,1,2,0,0,0,1,0,0,0,1,0,1,0,"σοφός-οὐδέ (1), σοφόν-οὐδ' (1), σοφός-οὐδ' (1)"
χόω,σοφ,8.58458767272532,2,2,0,0,0,2,0,0,0,0,0,0,0,0,"σοφίαν-ἔχω (1), σοφά-ἔχων (1)"
πλουτίζω,σοφ,8.57578590046614,1,0,1,0,0,0,0,0,0,0,0,0,1,0,σοφῶν-πλουτίζειν (1)
φρον,σοφ,8.45365459378809,2,1,1,0,0,0,1,0,0,0,0,0,1,0,σοφίᾳ-φρονοῦσιν (2)
ἔσχατος,σοφ,8.44305101688951,1,1,0,0,0,0,1,0,0,0,0,0,0,0,σοφόν-ἔσχατα (1)
βλαβερός,σοφ,8.44305101688951,1,0,1,0,0,0,0,0,0,0,0,1,0,0,σοφία-βλαβερά (1)
ἀμαθία,σοφ,8.44305101688951,1,0,1,0,0,0,0,0,0,0,0,1,0,0,σοφίαν-ἀμαθίαν (1)
ὥστε,σοφ,8.39480634592474,3,2,1,1,0,1,0,0,0,1,0,0,0,0,"σοφίᾳ-ὥσθ' (1), σοφίαν-ὥστε (1), σοφίαν-ὥστ' (1)"
confesseur,σοφ,8.31866689957678,1,0,1,0,0,0,0,0,0,0,0,0,0,1,σοφωτέρῳ-confesseur (1)
διό,σοφ,8.27248032670468,2,0,2,0,0,0,0,0,0,1,1,0,0,0,"σοφώτεροι-δι' (1), σοφίαν-δι' (1)"
ὦ,σοφ,8.22923626471311,3,0,3,0,0,0,0,0,0,1,1,0,1,0,"σοφίᾳ-ὦ (1), σοφῶς-ὦ (1), σοφία-ὦ (1)"
στεφανόω,σοφ,8.20164929516613,1,1,0,0,1,0,0,0,0,0,0,0,0,0,σοφίαν-στεφανοῦσι (1)
συνεργός,σοφ,8.20164929516613,1,1,0,0,0,0,1,0,0,0,0,0,0,0,σοφωτέρας-συνεργῶν (1)
οὔκουν,σοφ,8.09117835294455,1,0,1,0,0,0,0,0,0,0,0,0,0,1,σοφίᾳ-οὔκουν (1)
εἰ,σοφ,8.02936754189432,4,3,1,1,0,2,0,0,0,1,0,0,0,0,"σοφόν-εἴ (2), σοφός-εἴ (1), σοφά-εἰ (1)"
προσγίγνομαι,σοφ,7.9865639442578,1,1,0,0,0,0,1,0,0,0,0,0,0,0,σοφία-προσεγένετο (1)
maxime,σοφ,7.88721963670105,1,0,1,0,0,0,0,0,0,0,0,1,0,0,σοφωτέρῳ-maxime (1)
περικλέης,σοφ,7.88721963670105,1,1,0,0,1,0,0,0,0,0,0,0,0,0,σοφίᾳ-περικλῆς (1)
le,σοφ,7.88721963670105,1,0,1,0,0,0,0,0,0,0,0,0,1,0,σοφωτέρῳ-le (1)
ἀθάνατος,σοφ,7.79264291841537,1,0,1,0,0,0,0,0,0,0,0,0,0,1,σοφία-ἀθάνατον (1)
πρός,σοφ,7.77568815089762,4,1,3,0,0,1,0,0,0,0,1,0,2,0,"σοφίαν-πρός (2), σοφώτεροι-πρός (1), σοφώτατοι-πρός (1)"
ἀκρατής,σοφ,7.70239990390837,1,0,1,0,0,0,0,0,0,0,0,1,0,0,σοφούς-ἀκρατεῖς (1)
μανιάω,σοφ,7.70239990390837,1,0,1,0,0,0,0,0,0,0,1,0,0,0,σοφία-μανίαν (1)
παραμένω,σοφ,7.70239990390837,1,1,0,0,0,0,0,1,0,0,0,0,0,0,σοφία-παραμένει (1)
ὅστις,σοφ,7.6958620371297,2,2,0,0,1,1,0,0,0,0,0,0,0,0,"σοφωτάτη-ἥτις (1), σοφίᾳ-οὕστινας (1)"
ἀποκρύπτω,σοφ,7.61611337307841,1,1,0,1,0,0,0,0,0,0,0,0,0,0,σοφά-ἀπεκρυπτόμην (1)
κατεῖδον,σοφ,7.30449114460498,1,1,0,0,0,1,0,0,0,0,0,0,0,0,σοφίαν-κατίδωσιν (1)
γράμμα,σοφ,7.03565153945237,1,1,0,0,1,0,0,0,0,0,0,0,0,0,σοφῶν-γράμματα (1)
ἐκπέμπω,σοφ,7.03565153945237,1,1,0,0,0,1,0,0,0,0,0,0,0,0,σοφωτέρους-ἐκπέμπομεν (1)
πρωτεύω,σοφ,7.03565153945237,1,1,0,0,0,0,1,0,0,0,0,0,0,0,σοφωτέρους-πρωτεύοντας (1)
ἑαυτοῦ,σοφ,7.02683008182794,3,2,1,0,0,0,1,1,0,0,0,0,1,0,"σοφία-ἑαυτοῦ (1), σοφίαν-αὑτοῦ (1), σοφούς-ἑαυτῷ (1)"
αὐτός,σοφ,7.01242129970342,6,2,4,0,1,0,0,1,0,1,0,0,2,1,"σοφώτερον-αὐτά (1), σοφός-αὐτῶν (1), σοφόν-αὐτῶν (1), σοφώτερον-αὐτός (1), σοφωτέρους-αὐτῷ (1), σοφίαν-αὐτόν (1)"
χειμών,σοφ,6.97383879125118,1,0,1,0,0,0,0,0,0,0,0,0,0,1,σοφωτάτη-χειμών (1)
συνουσία,σοφ,6.97383879125118,1,1,0,0,0,1,0,0,0,0,0,0,0,0,σοφῶν-συνουσίαν (1)
συνάγω,σοφ,6.97383879125118,1,1,0,0,0,1,0,0,0,0,0,0,0,0,σοφῶν-συνῆχας (1)
ἔθνος,σοφ,6.91392088215798,1,0,1,0,0,0,0,0,0,0,0,0,0,1,σοφώτατα-ἔθνη (1)
καλλίης,σοφ,6.91392088215798,1,1,0,0,1,0,0,0,0,0,0,0,0,0,σοφῷ-καλλίαν (1)
ἀλλοτριόω,σοφ,6.7993331020698,1,1,0,0,0,1,0,0,0,0,0,0,0,0,σοφόν-ἀλλοτρίων (1)
ἐπιτιμάω,σοφ,6.7993331020698,1,1,0,0,0,1,0,0,0,0,0,0,0,0,σοφώτατοι-ἐπιτιμῶμεν (1)
σχεδόν,σοφ,6.7993331020698,1,0,1,0,0,0,0,0,0,0,1,0,0,0,σοφώτατος-σχεδόν (1)
πάλλω,σοφ,6.69110463932157,1,1,0,0,0,0,0,1,0,0,0,0,0,0,σοφῶν-πάλαι (1)
διέξειμι,σοφ,6.69110463932157,1,1,0,0,1,0,0,0,0,0,0,0,0,0,σοφία-διεξιόντες (1)
ἀπιστέω,σοφ,6.69110463932157,1,1,0,0,0,0,1,0,0,0,0,0,0,0,σοφόν-ἀπιστοῦντας (1)
ἀκριβῶς,σοφ,6.63916442543268,1,0,1,0,0,0,0,0,0,0,0,0,1,0,σοφούς-ἀκριβῶς (1)
ρρραιε,σοφ,6.58857419900596,1,0,1,0,0,0,0,0,0,0,0,1,0,0,σοφωτέρους-ῥᾷον (1)
κατανοέω,σοφ,6.58857419900596,1,1,0,1,0,0,0,0,0,0,0,0,0,0,σοφίαν-κατανοῶν (1)
εὐθύδημος,σοφ,6.4911785563454,1,0,1,0,0,0,0,0,0,0,0,0,0,1,σοφῶν-εὐθύδημος (1)
πλεονεξία,σοφ,6.44425246026367,1,1,0,0,0,0,0,1,0,0,0,0,0,0,σοφός-πλεονεξίᾳ (1)
ἐλευθερία,σοφ,6.44425246026367,1,1,0,0,1,0,0,0,0,0,0,0,0,0,σοφούς-ἐλευθερίας (1)
ἡγέομαι,σοφ,6.4434147067368,2,0,2,0,0,0,0,0,0,1,0,0,1,0,"σοφώτατον-ἡγοῦμαι (1), σοφόν-ἡγοῦμαι (1)"
προσδέομαι,σοφ,6.35367308557034,1,1,0,0,0,0,0,1,0,0,0,0,0,0,σοφόν-προσδεῖσθαι (1)
ὡσαύτως,σοφ,6.35367308557034,1,0,1,0,0,0,0,0,0,1,0,0,0,0,σοφίαν-ὡσαύτως (1)
κυνάω,σοφ,6.22527927253395,1,1,0,0,1,0,0,0,0,0,0,0,0,0,σοφωτάτη-κύνα (1)
ἄλλου,σοφ,6.22527927253395,1,0,1,0,0,0,0,0,0,0,0,1,0,0,σοφίας-ἄλλου (1)
ὅστε,σοφ,6.18430705554783,1,1,0,0,0,1,0,0,0,0,0,0,0,0,σοφία-ἥ (1)
προσφέρω,σοφ,6.10488016251475,1,0,1,0,0,0,0,0,0,0,1,0,0,0,σοφίᾳ-προσεφέρετο (1)
μηδείς,σοφ,6.06906085647643,2,1,1,0,0,0,1,0,0,0,0,0,1,0,"σοφόν-μηδενός (1), σοφός-μηδενός (1)"
ἐκεῖ,σοφ,6.0663594333455,1,1,0,0,0,0,0,1,0,0,0,0,0,0,σοφωτέρους-ἐκεῖ (1)
εἰς,σοφ,6.03104044310749,3,1,2,0,1,0,0,0,0,1,0,1,0,0,"σοφόν-εἰς (2), σοφωτέρας-εἰς (1)"
χρηστός,σοφ,5.99155238363892,1,1,0,0,0,1,0,0,0,0,0,0,0,0,σοφία-χρηστοῦ (1)
κοσμέω,σοφ,5.91954254638404,1,0,1,0,0,0,0,0,0,0,1,0,0,0,σοφωτέρῳ-κόσμιον (1)
διηγέομαι,σοφ,5.8845238443464,1,0,1,0,0,0,0,0,0,0,0,0,1,0,σοφίᾳ-διηγήσομαι (1)
μηχανάομαι,σοφ,5.8845238443464,1,0,1,0,0,0,0,0,0,0,0,1,0,0,σοφούς-μηχανήσωνται (1)
φθονέω,σοφ,5.85013180784881,1,0,1,0,0,0,0,0,0,1,0,0,0,0,σοφίαν-φθονηθείς (1)
ὥρα,σοφ,5.85013180784881,1,1,0,0,0,1,0,0,0,0,0,0,0,0,σοφίαν-ὥραν (1)
διατίθημι,σοφ,5.81634482741356,1,0,1,0,0,0,0,0,0,0,1,0,0,0,σοφούς-διατιθέναι (1)
κτῆμα,σοφ,5.81634482741356,1,0,1,0,0,0,0,0,0,0,0,0,1,0,σοφία-κτημάτων (1)
p,σοφ,5.78314238786697,1,1,0,1,0,0,0,0,0,0,0,0,0,0,σοφούς-p (1)
φιλοσοφία,σοφ,5.7505050022155,1,0,1,0,0,0,0,0,0,0,1,0,0,0,σοφίας-φιλοσοφίας (1)
εὐδαιμονία,σοφ,5.71841413993388,1,0,1,0,0,0,0,0,0,0,0,0,1,0,σοφίαν-εὐδαιμονίαν (1)
μόνος,σοφ,5.67431987449527,2,0,2,0,0,0,0,0,0,0,1,0,0,1,"σοφόν-μόνον (1), σοφία-μόνον (1)"
κρεισσόω,σοφ,5.65580230392516,1,0,1,0,0,0,0,0,0,0,0,0,0,1,σοφωτέρους-κρείττους (1)
ὁράω,σοφ,5.51783631090075,2,1,1,1,0,0,0,0,0,0,0,1,0,0,"σοφώτατα-ὁρᾷς (1), σοφῷ-ἑώρας (1)"
μέχρι,σοφ,5.47941022831947,1,1,0,0,0,0,1,0,0,0,0,0,0,0,σοφούς-μέχρι (1)
ἐρωτάω,σοφ,5.47941022831947,1,0,1,0,0,0,0,0,0,1,0,0,0,0,σοφῶν-ἐρωτηθέντες (1)
ἐλπίς,σοφ,5.45153534039855,1,0,1,0,0,0,0,0,0,0,0,1,0,0,σοφίᾳ-ἐλπίδας (1)
ἄριστος,σοφ,5.39698175620288,1,0,1,0,0,0,0,0,0,0,0,0,0,1,σοφία-ἄριστον (1)
οὗ,σοφ,5.31798089854419,1,0,1,0,0,0,0,0,0,0,1,0,0,0,σοφώτεροι-οὗ (1)
φυσάω,σοφ,5.26708464883268,1,0,1,0,0,0,0,0,0,0,1,0,0,0,σοφῶν-φύσει (1)
δήπου,σοφ,5.24214044958353,1,1,0,0,1,0,0,0,0,0,0,0,0,0,σοφώτατος-δήπου (1)
ἥδομαι,σοφ,5.21752085164189,1,0,1,0,0,0,0,0,0,0,0,0,0,1,σοφίαν-ἡσθέντα (1)
κυρόω,σοφ,5.19321773573756,1,1,0,1,0,0,0,0,0,0,0,0,0,0,σοφίαν-κύρου (1)
λαμβάνω,σοφ,5.18720512278378,2,1,1,1,0,0,0,0,0,0,1,0,0,0,"σοφίαν-ληφθείς (1), σοφίᾳ-εἰληφώς (1)"
καταμανθάνω,σοφ,5.16922328807414,1,0,1,0,0,0,0,0,0,0,0,1,0,0,σοφίαν-καταμαθών (1)
ποῖος,σοφ,5.12213055416942,1,0,1,0,0,0,0,0,0,0,1,0,0,0,σοφίαν-ποῖαι (1)
λοιπός,σοφ,5.09901801031083,1,1,0,0,0,0,0,1,0,0,0,0,0,0,σοφούς-λοιπῶν (1)
μελετάω,σοφ,5.05362681299448,1,1,0,0,0,0,0,1,0,0,0,0,0,0,σοφίαν-μελετᾶν (1)
ταὐτός,σοφ,5.05362681299448,1,0,1,0,0,0,0,0,0,0,0,1,0,0,σοφία-ταὐτόν (1)
βελτίων,σοφ,4.9660051940009,1,1,0,0,0,0,1,0,0,0,0,0,0,0,σοφός-βέλτιον (1)
ἔχω,σοφ,4.9341698968783,3,1,2,1,0,0,0,0,0,0,0,0,1,1,"σοφίᾳ-ἔχοντα (1), σοφός-ἔχῃς (1), σοφόν-ἔχοι (1)"
διώκω,σοφ,4.92368229292333,1,1,0,1,0,0,0,0,0,0,0,0,0,0,σοφῶς-διωκομένῳ (1)
μάλης,σοφ,4.92368229292333,1,1,0,0,0,0,0,1,0,0,0,0,0,0,σοφόν-μάλα (1)
ἀποθνήσκω,σοφ,4.90287406649441,1,0,1,0,0,0,0,0,0,1,0,0,0,0,σοφία-ἀποθανών (1)
ἀσκέω,σοφ,4.86193918436766,1,0,1,0,0,0,0,0,0,0,0,0,0,1,σοφίαν-ἤσκει (1)
μετέχω,σοφ,4.84180304594338,1,0,1,0,0,0,0,0,0,0,0,0,1,0,σοφίας-μετεχόντων (1)
ἐάω,σοφ,4.74425849411637,1,1,0,0,1,0,0,0,0,0,0,0,0,0,σοφωτέρας-ἐῶσι (1)
ἄδικος,σοφ,4.59810659196228,1,0,1,0,0,0,0,0,0,0,0,1,0,0,σοφία-ἀδίκως (1)
σκοπέω,σοφ,4.58062212355435,1,1,0,0,1,0,0,0,0,0,0,0,0,0,σοφοῦ-σκοπουμένῳ (1)
ἀπόλλυμι,σοφ,4.58062212355435,1,1,0,0,1,0,0,0,0,0,0,0,0,0,σοφία-ἀπώλοντο (1)
πιστεύω,σοφ,4.56330146733671,1,0,1,0,0,0,0,0,0,0,0,0,1,0,σοφόν-πιστεύοντας (1)
σύνειμι,σοφ,4.56330146733671,1,1,0,0,0,0,1,0,0,0,0,0,0,0,σοφωτέρους-συνόντας (1)
ἰδιώτης,σοφ,4.52913995739073,1,1,0,1,0,0,0,0,0,0,0,0,0,0,σοφούς-ἰδιωτῶν (1)
βούλομαι,σοφ,4.52052305918187,2,1,1,1,0,0,0,0,0,0,1,0,0,0,"σοφίαν-βούλοιτο (1), σοφόν-βουλομένων (1)"
νῦν,σοφ,4.48524794634432,2,0,2,0,0,0,0,0,0,0,1,1,0,0,"σοφά-νῦν (1), σοφίᾳ-νῦν (1)"
δύναμαι,σοφ,4.4634109698236,2,1,1,0,0,1,0,0,0,0,1,0,0,0,"σοφοί-δύνανται (1), σοφούς-δύνασθαι (1)"
κινδυνεύω,σοφ,4.43029795493931,1,1,0,0,1,0,0,0,0,0,0,0,0,0,σοφόν-κινδυνεύοντα (1)
παρά,σοφ,4.39034335594624,2,1,1,0,1,0,0,0,0,0,0,0,0,1,"σοφίᾳ-παρ' (1), σοφά-παρ' (1)"
ζητέω,σοφ,4.36723852530122,1,1,0,0,0,1,0,0,0,0,0,0,0,0,σοφούς-ζήτει (1)
πρόσθεν,σοφ,4.35180695075542,1,0,1,0,0,0,0,0,0,0,0,1,0,0,σοφωτέρας-πρόσθεν (1)
μέρος,σοφ,4.33650441654027,1,1,0,1,0,0,0,0,0,0,0,0,0,0,σοφόν-μέρος (1)
ἄνω,σοφ,4.33650441654027,1,1,0,0,0,1,0,0,0,0,0,0,0,0,σοφώτερον-ἄνευ (1)
ὀλίγος,σοφ,4.33650441654027,1,1,0,0,1,0,0,0,0,0,0,0,0,0,σοφωτέρους-ὀλίγας (1)
οἷόν,σοφ,4.30627831816673,1,0,1,0,0,0,0,0,0,0,1,0,0,0,σοφόν-οἷόν (1)
ἀντί,σοφ,4.26185729540884,1,0,1,0,0,0,0,0,0,0,0,0,0,1,σοφούς-ἀντί (1)
πολέμων,σοφ,4.23283361177891,1,0,1,0,0,0,0,0,0,0,1,0,0,0,σοφώτατοι-πόλεμον (1)
νικάω,σοφ,4.14844380412251,1,1,0,1,0,0,0,0,0,0,0,0,0,0,σοφίαν-νικῶντας (1)
κτάομαι,σοφ,4.13475285843015,1,1,0,0,0,1,0,0,0,0,0,0,0,0,σοφίας-κεκτῆσθαι (1)
ἐμός,σοφ,4.09575650654733,2,0,2,0,0,0,0,0,0,0,0,0,1,1,"σοφίαν-ἐμέ (1), σοφόν-ἐμοῦ (1)"
πότερος,σοφ,4.08100244402885,1,1,0,0,0,0,1,0,0,0,0,0,0,0,σοφίαν-πότερον (1)
ὄντα,σοφ,4.0417145350948,1,1,0,0,0,0,1,0,0,0,0,0,0,0,σοφώτερον-ὄντα (1)
αἰσχρός,σοφ,3.99062977358699,1,1,0,0,0,1,0,0,0,0,0,0,0,0,σοφόν-αἰσχρά (1)
καταλιμπάνω,σοφ,3.97808233648539,1,0,1,0,0,0,0,0,0,0,0,0,1,0,σοφῶν-κατέλιπον (1)
δοκώ,σοφ,3.78844962641597,1,1,0,0,0,0,1,0,0,0,0,0,0,0,σοφοί-δοκοῦσιν (1)
βουλεύω,σοφ,3.74404059909284,1,0,1,0,0,0,0,0,0,0,0,0,1,0,σοφωτέρους-βουλευσομένους (1)
καλέω,σοφ,3.72224735375494,1,1,0,0,1,0,0,0,0,0,0,0,0,0,σοφίαν-καλουμένους (1)
εἷς,σοφ,3.63767302874476,1,1,0,1,0,0,0,0,0,0,0,0,0,0,σοφωτάτη-μίαν (1)
ἀναγκάζω,σοφ,3.59686552919447,1,0,1,0,0,0,0,0,0,1,0,0,0,0,σοφίαν-ἠναγκάζετο (1)
γνώμη,σοφ,3.58681056182832,1,0,1,0,0,0,0,0,0,0,1,0,0,0,σοφῶν-γνώμας (1)
ἱκανός,σοφ,3.58681056182832,1,1,0,0,0,0,1,0,0,0,0,0,0,0,σοφούς-ἱκανώτατος (1)
ἕνεκα,σοφ,3.56687252689153,1,1,0,0,0,1,0,0,0,0,0,0,0,0,σοφούς-ἕνεκεν (1)
χέω,σοφ,3.55698824487627,1,1,0,0,0,0,0,1,0,0,0,0,0,0,σοφόν-ἔχεις (1)
πρᾶξις,σοφ,3.54715966060758,1,0,1,0,0,0,0,0,0,0,0,0,0,1,σοφίαν-πράξεων (1)
ἡμέρα,σοφ,3.50839077681303,1,1,0,0,0,0,1,0,0,0,0,0,0,0,σοφωτέρους-ἡμέρας (1)
βασιλίς,σοφ,3.48932578228414,1,0,1,0,0,0,0,0,0,0,0,1,0,0,σοφίαν-βασιλέα (1)
κίνδυνος,σοφ,3.39702768065035,1,1,0,0,0,1,0,0,0,0,0,0,0,0,σοφίαν-κινδύνων (1)
μανθάνω,σοφ,3.36144841462374,1,1,0,0,0,1,0,0,0,0,0,0,0,0,σοφίαν-μανθάνειν (1)
αὖ,σοφ,3.3526675356552,1,1,0,0,0,0,1,0,0,0,0,0,0,0,σοφά-αὖ (1)
ἄρχων,σοφ,3.26725058909506,1,1,0,0,0,1,0,0,0,0,0,0,0,0,σοφωτέρῳ-ἄρχοντι (1)
πατήρ,σοφ,3.25066861696541,1,0,1,0,0,0,0,0,0,0,0,1,0,0,σοφωτέρους-πατέρων (1)
νόμος,σοφ,3.19387466460466,1,1,0,1,0,0,0,0,0,0,0,0,0,0,σοφωτέρῳ-νόμῳ (1)
ἐκ,σοφ,3.18812869023532,2,1,1,0,0,1,0,0,0,0,0,0,1,0,"σοφά-ἐξ (1), σοφούς-ἐκ (1)"
μικρός,σοφ,3.10831402428448,1,0,1,0,0,0,0,0,0,0,0,0,0,1,σοφούς-μικρῶν (1)
φαίνω,σοφ,3.10831402428448,1,0,1,0,0,0,0,0,0,0,1,0,0,0,σοφώτερον-φαίνεσθαι (1)
ἐρῶ,σοφ,3.08571601379663,1,1,0,1,0,0,0,0,0,0,0,0,0,0,σοφούς-εἰρημένοις (1)
φίλος,σοφ,3.08571601379663,1,0,1,0,0,0,0,0,0,0,0,0,0,1,σοφία-φίλοις (1)
πολίτης,σοφ,3.05605252459645,1,0,1,0,0,0,0,0,0,0,0,1,0,0,σοφώτατον-πολιτῶν (1)
εὑρίσκω,σοφ,2.84904017671943,1,0,1,0,0,0,0,0,0,0,1,0,0,0,σοφόν-ηὑρηκέναι (1)
μετά,σοφ,2.82331109326333,1,1,0,0,1,0,0,0,0,0,0,0,0,0,σοφίαν-μετά (1)
