Collocation,2013-09-08
KeyWord,σοφ
Instances,76
Files,3
Word,Keyword,Log-Likelihood,LR Total,Left Total,Right Total,L5,L4,L3,L2,L1,Key,R1,R2,R3,R4,R5,""
λέγω,σοφ,5.26069967262447,1,1,0,0,0,0,0,1,0,0,0,0,0,0,σοφόν-λέγηι (1)
τρέφω,σοφ,5.23859051056206,1,1,0,0,0,0,1,0,0,0,0,0,0,0,σοφίαι-θρέψει (1)
πίνω,σοφ,5.21673673111945,1,0,1,0,0,0,0,0,0,0,1,0,0,0,σοφόν-πινόμενος (1)
καλύπτω,σοφ,5.13176467362791,1,1,0,1,0,0,0,0,0,0,0,0,0,0,σοφοί-κεκαλυμμένον (1)
γλαυκῶπις,σοφ,5.11110629048198,1,0,1,0,0,0,0,0,0,0,0,0,1,0,σοφίας-γλαυκῶπα (1)
ἐμός,σοφ,5.1101788431406,2,2,0,1,0,0,0,1,0,0,0,0,0,0,"σοφῶν-ἐμέ (1), σοφίης-ἐμοί (1)"
χαλεπός,σοφ,5.09067188855261,1,1,0,0,0,1,0,0,0,0,0,0,0,0,σοφῶι-χαλεπόν (1)
οὐδείς,σοφ,5.07045680005103,1,1,0,1,0,0,0,0,0,0,0,0,0,0,σοφός-οὐδείς (1)
οὖν,σοφ,4.99170116987079,1,1,0,0,0,0,0,1,0,0,0,0,0,0,σοφός-ὦν (1)
μέλλω,σοφ,4.97251749970019,1,0,1,0,0,0,0,0,0,0,1,0,0,0,σοφοί-μέλλοντα (1)
πέλω,σοφ,4.97251749970019,1,1,0,0,1,0,0,0,0,0,0,0,0,0,σοφίη-πέλευ (1)
δείκνυμι,σοφ,4.93472883570939,1,1,0,0,0,0,0,1,0,0,0,0,0,0,σοφῶν-ἔδειξαν (1)
πόσις,σοφ,4.87943758815527,1,0,1,0,0,0,0,0,0,0,0,0,0,1,σοφόν-πόσις (1)
μίγνυμι,σοφ,4.8434642450884,1,1,0,0,0,1,0,0,0,0,0,0,0,0,σοφώτατα-μιχθείς (1)
ἐρῶ,σοφ,4.75645160116255,1,0,1,0,0,0,0,0,0,0,0,1,0,0,σοφόν-ἐρέω (1)
τ,σοφ,4.75645160116255,1,0,1,0,0,0,0,0,0,0,1,0,0,0,σοφ-τ (1)
νῦν,σοφ,4.73738906253129,2,1,1,0,0,1,0,0,0,0,0,0,0,1,"σοφίαν-νῦν (1), σοφαῖς-νῦν (1)"
οὕτως,σοφ,4.70613040775061,1,1,0,0,0,1,0,0,0,0,0,0,0,0,σοφός-οὕτως (1)
φαίνω,σοφ,4.68965485412627,1,1,0,0,0,1,0,0,0,0,0,0,0,0,σοφίης-φανείη (1)
φημί,σοφ,4.64982246235013,2,0,2,0,0,0,0,0,0,0,0,0,2,0,"σοφώτατοι-φάμεν (1), σοφία-φαντί (1)"
ε,σοφ,4.64108775742352,1,1,0,0,0,1,0,0,0,0,0,0,0,0,σοφίας-ε (1)
μακρός,σοφ,4.53248476423323,1,1,0,0,0,1,0,0,0,0,0,0,0,0,σοφός-μακρῷ (1)
οἶνος,σοφ,4.458645359613,1,0,1,0,0,0,0,0,0,1,0,0,0,0,σοφόν-οἶνος (1)
νοέω,σοφ,4.29267562646419,1,0,1,0,0,0,0,0,0,0,0,1,0,0,σοφώ-νοῆσαι (1)
ἔοικα,σοφ,4.26642116997391,1,0,1,0,0,0,0,0,0,0,0,0,0,1,σοφώτατοι-ἐοικός (1)
ι,σοφ,4.25343437399715,1,1,0,0,1,0,0,0,0,0,0,0,0,0,σοφ-ι (1)
πόντος,σοφ,4.2150206733495,1,1,0,0,0,1,0,0,0,0,0,0,0,0,σοφοί-πόντῳ (1)
κεφαλή,σοφ,4.16503351926804,1,0,1,0,0,0,0,0,0,0,1,0,0,0,σοφόν-κεφαλήν (1)
τίκτω,σοφ,4.15274897497147,1,1,0,0,0,0,1,0,0,0,0,0,0,0,σοφώτατα-τέκεν (1)
κτείνω,σοφ,4.11638745199889,1,0,1,0,0,0,0,0,0,0,1,0,0,0,σοφίας-κτεῖνε (1)
οἷος,σοφ,4.08074258081615,1,1,0,0,0,0,0,1,0,0,0,0,0,0,σοφοί-οἷα (1)
πᾶσις,σοφ,3.95576481707394,1,1,0,0,0,1,0,0,0,0,0,0,0,0,σοφίης-πάσης (1)
ἀμείβω,σοφ,3.89109484385699,1,1,0,0,1,0,0,0,0,0,0,0,0,0,σοφᾶς-ἀμείβετο (1)
φιλέω,σοφ,3.89109484385699,1,1,0,0,1,0,0,0,0,0,0,0,0,0,σοφός-φίλας (1)
ἐκ,σοφ,3.87984039355069,2,2,0,1,1,0,0,0,0,0,0,0,0,0,"σοφαῖς-ἐκ (1), σοφοί-ἐξ (1)"
α,σοφ,3.87004810106009,1,0,1,0,0,0,0,0,0,0,0,0,0,1,σοφίᾳ-α (1)
ποτός,σοφ,3.79828369431198,1,1,0,0,1,0,0,0,0,0,0,0,0,0,σοφώτατα-ποτέ (1)
φεύγω,σοφ,3.79828369431198,1,0,1,0,0,0,0,0,0,0,1,0,0,0,σοφός-φυγεῖν (1)
ἄριστος,σοφ,3.77830099873245,1,0,1,0,0,0,0,0,0,1,0,0,0,0,σοφίας-ἄριστον (1)
νόος,σοφ,3.75854110438377,1,0,1,0,0,0,0,0,0,0,0,0,1,0,σοφῶι-νόος (1)
οὔτε,σοφ,3.72930893022567,1,0,1,0,0,0,0,0,0,0,0,0,1,0,σοφίη-οὔτε (1)
οὔτις,σοφ,3.7100860979408,1,1,0,0,1,0,0,0,0,0,0,0,0,0,σοφίαν-οὔθ' (1)
πρίν,σοφ,3.49446891061962,1,1,0,0,0,0,1,0,0,0,0,0,0,0,σοφόν-πρίν (1)
ἐσθλός,σοφ,3.42814334947616,1,1,0,0,0,1,0,0,0,0,0,0,0,0,σοφίην-ἐσθλόν (1)
ἐγώ,σοφ,3.42729430273175,3,2,1,0,0,2,0,0,0,0,1,0,0,0,"σοφίης-μοι (1), σοφίαι-ἄμμε (1), σοφίης-μ' (1)"
ἀγαθός,σοφ,3.3800183115527,1,1,0,0,0,1,0,0,0,0,0,0,0,0,σοφοί-ἀγαθοί (1)
ἄναξ,σοφ,3.3178778430447,1,1,0,0,1,0,0,0,0,0,0,0,0,0,σοφοί-ἄναξ (1)
ν,σοφ,3.08978756237775,1,1,0,0,0,0,1,0,0,0,0,0,0,0,σοφῶν-ν (1)
μετά,σοφ,3.05678087100387,1,0,1,0,0,0,0,0,0,0,1,0,0,0,σοφός-πεδ' (1)
μῦθος,σοφ,2.91286246944219,1,0,1,0,0,0,0,0,0,0,0,0,1,0,σοφία-μύθοις (1)
πούς,σοφ,2.74772561248392,1,0,1,0,0,0,0,0,0,0,0,0,0,1,σοφοῖς-ποδῶν (1)
ἐθέλω,σοφ,2.68924946431071,1,1,0,1,0,0,0,0,0,0,0,0,0,0,σοφαῖς-ἐθέλει (1)
ὄφρα,σοφ,2.67366524133831,1,0,1,0,0,0,0,0,0,1,0,0,0,0,σοφόν-ὄφρα (1)
ἀθήνη,σοφ,2.66850414592773,1,0,1,0,0,0,0,0,0,0,1,0,0,0,σοφίης-ἀθήνης (1)
ἀχιλλεύς,σοφ,2.65823183953762,1,0,1,0,0,0,0,0,0,0,0,0,1,0,σοφῶν-ἀχιλέος (1)
περί,σοφ,2.30259381327778,1,0,1,0,0,0,0,0,0,1,0,0,0,0,σοφίης-πέρι (1)
ἑταῖρος,σοφ,2.1814693575725,1,1,0,0,0,0,1,0,0,0,0,0,0,0,σοφίης-ἑταῖρος (1)
φέρω,σοφ,2.17772208806127,1,0,1,0,0,0,0,0,0,0,0,0,1,0,σοφοί-φέροντι (1)
βάλλω,σοφ,2.03183097857982,1,1,0,0,0,0,1,0,0,0,0,0,0,0,σοφῶν-βάλλετο (1)
ἵππος,σοφ,1.99178699217737,1,0,1,0,0,0,0,0,0,0,0,0,0,1,σοφός-ἵπποισι (1)
ὅδε,σοφ,1.97218124568462,1,0,1,0,0,0,0,0,0,0,0,1,0,0,σοφίης-τόδ' (1)
ὅτε,σοφ,1.88719715271145,1,1,0,0,1,0,0,0,0,0,0,0,0,0,σοφοῖς-ὅτε (1)
φίλος,σοφ,1.79852697253227,1,0,1,0,0,0,0,0,0,0,0,1,0,0,σοφίης-φίλε (1)
ἤ,σοφ,1.36909784097224,1,0,1,0,0,0,0,0,0,0,0,0,1,0,σοφοῖς-ἤ (1)
ὅς,σοφ,1.3222943963483,2,0,2,0,0,0,0,0,0,1,1,0,0,0,"σοφίαν-ἅν (1), σοφοῖς-ὅς (1)"
ἐπεί,σοφ,1.2510510282591,1,1,0,0,1,0,0,0,0,0,0,0,0,0,σοφῷ-ἐπεί (1)
ἄλλος,σοφ,1.18505269382149,1,1,0,0,1,0,0,0,0,0,0,0,0,0,σοφίης-ἄλλο (1)
ἔρχομαι,σοφ,1.06566699780524,1,0,1,0,0,0,0,0,0,0,0,0,0,1,σοφόν-ἐλθών (1)
ὅτι,σοφ,0.862770781852305,1,1,0,0,0,1,0,0,0,0,0,0,0,0,σοφίας-ὅ (1)
γε,σοφ,0.814180972054601,1,1,0,0,1,0,0,0,0,0,0,0,0,0,σοφία-γε (1)
αὐτός,σοφ,0.784006245434284,1,1,0,0,0,0,1,0,0,0,0,0,0,0,σοφός-αὐτός (1)
ἐπί,σοφ,0.429840547032654,1,0,1,0,0,0,0,0,0,0,1,0,0,0,σοφώτατα-ἐπί (1)
ἄρα,σοφ,0.243974267505109,1,1,0,1,0,0,0,0,0,0,0,0,0,0,σοφίης-ῥά (1)
φανοῦς,σοφ,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0,σοφίας-φανοῦς (1)
τέχˈν�,σοφ,0,1,0,1,0,0,0,0,0,0,0,0,0,0,1,σοφίας-τέχˈν� (1)
ὁπ�,σοφ,0,1,0,1,0,0,0,0,0,0,0,0,0,0,1,σοφίην-ὁπ� (1)
οινα,σοφ,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,σοφοί-οινα (1)
ἀγάνο�,σοφ,0,1,0,1,0,0,0,0,0,0,0,0,0,0,1,σοφία-ἀγάνο� (1)
παραδ�,σοφ,0,1,0,1,0,0,0,0,0,0,0,0,0,0,1,σοφώτατα-παραδ� (1)
σάδε,σοφ,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0,σοφίᾳ-σάδε (1)
μῦριοφ�,σοφ,0,1,0,1,0,0,0,0,0,0,0,0,0,0,1,σοφίαν-μῦριοφ� (1)
ἀπρή,σοφ,0,1,0,1,0,0,0,0,0,0,0,0,0,0,1,σοφίη-ἀπρή (1)
ασίζομαι,σοφ,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,σοφίης-ασίζομαι (1)
αχαναί,σοφ,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,σοφοί-αχαναί (1)
ισι,σοφ,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,σοφόν-ισι (1)
ἀφ�,σοφ,0,1,0,1,0,0,0,0,0,0,0,0,0,0,1,σοφόν-ἀφ� (1)
σιλῆες,σοφ,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,σοφίᾳ-σιλῆες (1)
άκις,σοφ,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,σοφώτατοι-άκις (1)
ἄσχαλ�,σοφ,0,1,0,1,0,0,0,0,0,0,0,0,0,0,1,σοφίη-ἄσχαλ� (1)
ῥοαῖσι�,σοφ,0,1,0,1,0,0,0,0,0,0,0,0,0,0,1,σοφίας-ῥοαῖσι� (1)
δικον,σοφ,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,σοφίαν-δικον (1)
θεν,σοφ,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,σοφῶν-θεν (1)
αὐλητῆρ�,σοφ,0,1,0,1,0,0,0,0,0,0,0,0,0,1,0,σοφίης-αὐλητῆρ� (1)
λικωνιάδων,σοφ,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,σοφίας-λικωνιάδων (1)
ευρομένοις,σοφ,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,σοφίαν-ευρομένοις (1)
